aws0_100,DEP2RES,HeatLoad,MAPMCMT,Rad_sm,B_TD,soc_05,soc0_20,slope,pratio,consLITH,QMD,RC_PROP,WH_PROP,GF_PROP,LP_PROP,WL_PROP,DF_PROP,PP_PROP
142.54,201.0,1332.2418,-1.5871999,203.0,23.2,402.0,1298.0,0.6678969,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1318.321,-1.5871999,203.0,23.2,402.0,1298.0,0.42591235,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1301.5695,-1.5871999,203.0,23.2,402.0,1298.0,0.696993,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1272.6039,-1.5871999,203.0,23.2,402.0,1298.0,2.3231344,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1248.8193,-1.5871999,203.0,23.2,402.0,1298.0,5.3273177,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1204.8473,-1.5871999,203.0,23.2,402.0,1298.0,6.08981,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
144.5,201.0,1106.6414,-1.5871999,203.0,23.2,333.0,1331.0,6.8448396,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1048.885,-1.5871999,203.0,23.2,402.0,1298.0,6.934218,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1030.2488,-1.5871999,203.0,23.2,402.0,1298.0,6.8042707,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1337.3569,-1.5841,204.0,23.1,402.0,1298.0,1.9466224,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1327.9528,-1.5841,204.0,23.1,402.0,1298.0,5.049425,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1356.9012,-1.5841,204.0,23.1,402.0,1298.0,5.9742427,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1396.0448,-1.5841,204.0,23.1,402.0,1298.0,5.483633,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1356.5754,-1.5841,204.0,23.1,274.0,1096.0,11.888735,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1269.8452,-1.5841,204.0,23.2,274.0,1096.0,14.882331,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1299.4547,-1.5841,204.0,23.2,402.0,1298.0,3.9268742,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1316.6532,-1.5841,204.0,23.2,402.0,1298.0,3.9381802,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1313.4266,-1.5841,204.0,23.2,402.0,1298.0,4.241164,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1338.3378,-1.5841,204.0,23.2,402.0,1298.0,3.1538234,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1361.0284,-1.5841,204.0,23.2,402.0,1298.0,2.318144,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1371.5874,-1.5841,204.0,23.2,402.0,1298.0,2.2884915,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1383.4027,-1.5841,204.0,23.2,402.0,1298.0,3.0633326,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1401.9634,-1.5841,204.0,23.2,402.0,1298.0,4.1648197,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1412.7996,-1.5841,204.0,23.2,274.0,1096.0,6.228419,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1413.0084,-1.5841,204.0,23.2,274.0,1096.0,7.0419173,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1396.7893,-1.5841,204.0,23.2,274.0,1096.0,4.402585,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1360.7428,-1.5841,204.0,23.2,274.0,1096.0,3.947703,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1340.4698,-1.5841,204.0,23.2,402.0,1298.0,1.8355142,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1335.0145,-1.5841,204.0,23.2,402.0,1298.0,0.7096401,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1336.0913,-1.5841,203.0,23.2,402.0,1298.0,1.3319783,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1341.5328,-1.5841,203.0,23.2,402.0,1298.0,1.0900674,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1350.7816,-1.5841,203.0,23.2,402.0,1298.0,1.6404222,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1356.6394,-1.5841,203.0,23.2,402.0,1298.0,2.1247644,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1370.7529,-1.5871999,203.0,23.2,402.0,1298.0,2.3334446,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1373.0255,-1.5871999,203.0,23.2,402.0,1298.0,2.5669088,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1364.2848,-1.5871999,203.0,23.2,402.0,1298.0,2.054977,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1352.562,-1.5871999,203.0,23.2,402.0,1298.0,1.4411999,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1343.695,-1.5871999,203.0,23.2,402.0,1298.0,1.1272765,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1341.2089,-1.5871999,203.0,23.2,402.0,1298.0,0.91536665,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1339.5537,-1.5871999,203.0,23.2,402.0,1298.0,0.85512054,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1339.5582,-1.5871999,203.0,23.2,402.0,1298.0,0.64729303,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1337.0015,-1.5871999,203.0,23.2,402.0,1298.0,0.45084536,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1324.5677,-1.5871999,203.0,23.2,402.0,1298.0,1.2670045,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1305.2905,-1.5871999,203.0,23.2,402.0,1298.0,4.166282,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1283.4087,-1.5871999,203.0,23.2,402.0,1298.0,3.7783008,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1262.5438,-1.5871999,203.0,23.2,402.0,1298.0,3.2656565,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1274.0377,-1.5871999,203.0,23.2,402.0,1298.0,2.6765535,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1277.1377,-1.5871999,203.0,23.2,402.0,1298.0,3.1731737,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1271.4166,-1.5841,204.0,23.1,402.0,1298.0,8.945175,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1294.8317,-1.5841,204.0,23.1,402.0,1298.0,7.811908,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1315.3857,-1.5841,204.0,23.1,402.0,1298.0,8.654947,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1362.7141,-1.5841,204.0,23.1,402.0,1298.0,0.88356715,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1325.0994,-1.5841,204.0,23.1,274.0,1096.0,15.05471,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1242.8268,-1.5841,204.0,23.2,274.0,1096.0,16.500322,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1293.7491,-1.5841,204.0,23.2,402.0,1298.0,5.5051136,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1318.5496,-1.5841,204.0,23.2,402.0,1298.0,4.648919,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1324.8901,-1.5841,204.0,23.2,402.0,1298.0,3.31652,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1345.1008,-1.5841,204.0,23.2,402.0,1298.0,1.9238966,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1363.535,-1.5841,204.0,23.2,402.0,1298.0,2.2581742,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1376.2832,-1.5841,204.0,23.2,402.0,1298.0,3.3613732,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1388.5138,-1.5841,204.0,23.2,402.0,1298.0,4.3739185,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1409.7677,-1.5841,204.0,23.2,274.0,1096.0,5.9253845,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1412.1411,-1.5841,204.0,23.2,274.0,1096.0,5.6216526,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1386.9778,-1.5841,204.0,23.2,274.0,1096.0,2.8236296,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1340.2246,-1.5841,204.0,23.2,402.0,1298.0,1.073602,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1331.288,-1.5841,204.0,23.2,402.0,1298.0,3.2361653,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1349.4982,-1.5841,204.0,23.2,402.0,1298.0,2.3042698,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1339.3082,-1.5841,204.0,23.2,402.0,1298.0,1.3847787,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1335.247,-1.5841,203.0,23.2,402.0,1298.0,1.2302052,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1339.6268,-1.5841,203.0,23.2,402.0,1298.0,0.6319484,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1349.186,-1.5841,203.0,23.2,402.0,1298.0,0.91067743,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1355.6766,-1.5841,203.0,23.2,402.0,1298.0,1.3805387,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1369.1272,-1.5841,203.0,23.2,402.0,1298.0,1.7500271,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1371.715,-1.5871999,203.0,23.2,402.0,1298.0,2.2880247,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1364.8513,-1.5871999,203.0,23.2,402.0,1298.0,2.3712485,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1353.4697,-1.5871999,203.0,23.2,402.0,1298.0,1.757764,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1348.7664,-1.5871999,203.0,23.2,402.0,1298.0,1.7019416,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1344.3275,-1.5871999,203.0,23.2,402.0,1298.0,1.3414327,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1335.9883,-1.5871999,203.0,23.2,402.0,1298.0,1.20233,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1337.5831,-1.5871999,203.0,23.2,402.0,1298.0,0.5071724,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1345.0967,-1.5871999,203.0,23.2,402.0,1298.0,1.3378127,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1342.2524,-1.5871999,203.0,23.2,402.0,1298.0,2.537261,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1333.0334,-1.5871999,203.0,23.2,402.0,1298.0,3.112326,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1318.2335,-1.5871999,203.0,23.2,402.0,1298.0,2.084257,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1309.6426,-1.5871999,203.0,23.2,402.0,1298.0,1.2263788,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1318.1586,-1.5871999,203.0,23.2,402.0,1298.0,0.89366627,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1320.1289,-1.5871999,203.0,23.2,402.0,1298.0,1.775429,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1156.5419,-1.5841,204.0,23.1,402.0,1298.0,11.467279,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1240.2793,-1.5841,204.0,23.1,402.0,1298.0,10.124902,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1268.0746,-1.5841,204.0,23.1,402.0,1298.0,9.863362,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1323.7955,-1.5841,204.0,23.1,402.0,1298.0,3.430477,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1326.1151,-1.5841,204.0,23.1,274.0,1096.0,13.035767,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1350.8542,-1.5841,204.0,23.2,274.0,1096.0,17.548792,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1375.6547,-1.5841,204.0,23.2,402.0,1298.0,8.318614,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1331.402,-1.5841,204.0,23.2,402.0,1298.0,5.427789,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1339.7239,-1.5841,204.0,23.2,402.0,1298.0,2.8329902,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1354.0929,-1.5841,204.0,23.2,402.0,1298.0,2.1308827,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1371.7463,-1.5841,204.0,23.2,402.0,1298.0,3.066074,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1384.0503,-1.5841,204.0,23.2,402.0,1298.0,4.1964283,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1393.4142,-1.5841,204.0,23.2,402.0,1298.0,4.9009047,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1412.4166,-1.5841,204.0,23.2,274.0,1096.0,7.2022257,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1412.4943,-1.5841,204.0,23.2,274.0,1096.0,4.789212,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1369.2216,-1.5841,204.0,23.2,274.0,1096.0,1.5956665,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1325.7577,-1.5841,204.0,23.2,402.0,1298.0,1.751117,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1328.7562,-1.5841,204.0,23.2,402.0,1298.0,2.4525368,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1345.9746,-1.5841,204.0,23.2,402.0,1298.0,2.0941536,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1340.1643,-1.5841,204.0,23.2,402.0,1298.0,1.6754313,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1335.921,-1.5841,203.0,23.2,402.0,1298.0,1.1297736,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1339.7828,-1.5841,203.0,23.2,402.0,1298.0,0.45848784,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1346.9878,-1.5841,203.0,23.2,402.0,1298.0,0.7146956,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1351.71,-1.5841,203.0,23.2,402.0,1298.0,1.0501038,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1362.2849,-1.5841,203.0,23.2,402.0,1298.0,1.2473372,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1368.2395,-1.5871999,203.0,23.2,402.0,1298.0,1.388267,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1358.3815,-1.5871999,203.0,23.2,402.0,1298.0,2.1761422,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1351.9506,-1.5871999,203.0,23.2,402.0,1298.0,1.6906327,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1349.8345,-1.5871999,203.0,23.2,402.0,1298.0,1.6855375,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1346.5292,-1.5871999,203.0,23.2,402.0,1298.0,1.6086187,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1339.7123,-1.5871999,203.0,23.2,402.0,1298.0,1.4986106,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1337.2429,-1.5871999,203.0,23.2,402.0,1298.0,1.336034,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1353.3063,-1.5871999,203.0,23.2,402.0,1298.0,2.4854002,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1368.4469,-1.5871999,203.0,23.2,402.0,1298.0,3.8919172,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1361.2548,-1.5871999,203.0,23.2,402.0,1298.0,3.1622102,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1340.9761,-1.5871999,203.0,23.2,402.0,1298.0,2.0327184,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1333.9601,-1.5871999,203.0,23.2,402.0,1298.0,1.871897,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1340.864,-1.5871999,203.0,23.2,402.0,1298.0,1.9474579,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1336.9292,-1.5871999,203.0,23.2,402.0,1298.0,2.0899312,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1190.8492,-1.5841,204.0,23.1,402.0,1298.0,10.628049,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1198.3295,-1.5841,204.0,23.1,402.0,1298.0,11.335836,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1224.6742,-1.5841,204.0,23.1,402.0,1298.0,11.411966,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1298.8938,-1.5841,204.0,23.1,402.0,1298.0,5.7791886,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1362.2451,-1.5841,204.0,23.1,274.0,1096.0,9.469416,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1367.7363,-1.5841,204.0,23.2,274.0,1096.0,18.298717,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1366.0315,-1.5841,204.0,23.2,274.0,1096.0,11.511301,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1358.4723,-1.5841,204.0,23.2,402.0,1298.0,6.6273093,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1366.5948,-1.5841,204.0,23.2,402.0,1298.0,2.963554,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1376.1573,-1.5841,204.0,23.2,402.0,1298.0,2.6416261,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1397.5035,-1.5841,204.0,23.2,402.0,1298.0,4.228423,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1414.6204,-1.5841,204.0,23.2,402.0,1298.0,5.6021924,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1418.9734,-1.5841,204.0,23.2,274.0,1096.0,6.716078,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1444.2269,-1.5841,204.0,23.2,274.0,1096.0,9.858009,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1401.6992,-1.5841,204.0,23.2,274.0,1096.0,5.896082,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1333.7119,-1.5841,204.0,23.2,274.0,1096.0,2.2534733,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1315.2969,-1.5841,204.0,23.2,402.0,1298.0,2.1877944,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1320.6063,-1.5841,204.0,23.2,402.0,1298.0,2.007842,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1329.1837,-1.5841,204.0,23.2,402.0,1298.0,1.9444773,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1332.0936,-1.5841,204.0,23.2,402.0,1298.0,1.5896478,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1332.3297,-1.5841,203.0,23.2,402.0,1298.0,1.0992652,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1338.2449,-1.5841,203.0,23.2,402.0,1298.0,0.39040667,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1343.1008,-1.5841,203.0,23.2,402.0,1298.0,0.6637908,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1343.1757,-1.5841,203.0,23.2,402.0,1298.0,0.737368,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1341.7682,-1.5841,203.0,23.2,402.0,1298.0,0.74775445,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1334.322,-1.5871999,203.0,23.2,402.0,1298.0,0.58264303,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1338.9962,-1.5871999,203.0,23.2,402.0,1298.0,1.837917,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1346.2578,-1.5871999,203.0,23.2,402.0,1298.0,1.5391271,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1347.1044,-1.5871999,203.0,23.2,402.0,1298.0,1.5606413,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1351.1088,-1.5871999,203.0,23.2,402.0,1298.0,1.7694398,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1355.406,-1.5871999,203.0,23.2,402.0,1298.0,1.6775256,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1364.8896,-1.5871999,203.0,23.2,402.0,1298.0,2.0801969,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1370.0537,-1.5871999,203.0,23.2,402.0,1298.0,3.1335773,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1383.6648,-1.5871999,203.0,23.2,402.0,1298.0,3.8003788,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1375.0059,-1.5871999,203.0,23.2,402.0,1298.0,2.8519435,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1373.7626,-1.5871999,203.0,23.2,402.0,1298.0,2.8468785,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1373.0786,-1.5871999,203.0,23.2,402.0,1298.0,2.9566798,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1375.7423,-1.5871999,203.0,23.2,402.0,1298.0,3.0417206,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
