aws0_100,DEP2RES,HeatLoad,MAPMCMT,Rad_sm,B_TD,soc_05,soc0_20,slope,pratio,consLITH,QMD,RC_PROP,WH_PROP,GF_PROP,LP_PROP,WL_PROP,DF_PROP,PP_PROP
121.04,99.0,1243.7031,-3.015,216.0,23.3,3670.0,5014.0,16.993916,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1226.7979,-3.015,216.0,23.3,3670.0,5014.0,21.853317,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1231.9896,-3.015,216.0,23.3,367.0,1180.0,26.040466,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1263.6477,-3.015,216.0,23.3,367.0,1180.0,25.94986,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1287.6494,-2.7215998,216.0,23.3,367.0,1180.0,23.30797,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1300.213,-2.7215998,216.0,23.3,367.0,1180.0,20.870974,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1344.4778,-2.7215998,216.0,23.3,367.0,1180.0,24.686878,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1332.0872,-2.7215998,216.0,23.3,367.0,1180.0,23.956028,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1336.7643,-2.444,214.0,23.3,367.0,1180.0,18.224125,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1385.396,-2.444,214.0,23.3,367.0,1180.0,16.842276,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1308.5023,-2.444,214.0,23.3,367.0,1180.0,24.644112,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1271.3066,-2.444,214.0,23.3,3990.0,6461.0,21.869225,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1327.5326,-2.444,214.0,23.3,3990.0,6461.0,15.3465605,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1352.8431,-2.444,214.0,23.3,3990.0,6461.0,8.755193,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1345.3105,-2.444,214.0,23.3,3990.0,6461.0,18.890083,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,125.0,1278.108,-2.444,214.0,23.3,367.0,1180.0,24.98331,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1209.7943,-2.444,214.0,23.3,367.0,1180.0,28.4133,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,76.0,1161.1426,-2.444,214.0,23.3,3990.0,6461.0,29.583025,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1143.1174,-2.444,214.0,23.3,3990.0,6461.0,27.676123,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,125.0,1109.2959,-2.444,214.0,23.3,367.0,1180.0,29.86796,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1102.2378,-2.444,214.0,23.3,367.0,1180.0,23.818493,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1238.8854,-2.444,214.0,23.3,367.0,1180.0,9.846552,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1271.874,-2.444,214.0,23.3,367.0,1180.0,15.810717,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1332.1039,-2.444,213.0,23.2,367.0,1180.0,14.320566,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1303.3374,-2.444,213.0,23.2,3670.0,5014.0,14.445009,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1096.9155,-2.444,213.0,23.2,3670.0,5014.0,22.255209,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,941.97986,-2.444,213.0,23.2,3670.0,5014.0,20.56609,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,931.30225,-2.444,213.0,23.2,3670.0,5014.0,16.41455,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1054.0437,-2.444,213.0,23.2,3670.0,5014.0,6.9437027,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1070.7917,-2.444,213.0,23.2,3670.0,5014.0,14.692344,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,994.0235,-2.444,213.0,23.2,3670.0,5014.0,23.582306,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,895.8211,-2.444,213.0,23.2,3670.0,5014.0,30.082014,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,905.5433,-2.444,213.0,23.2,3670.0,5014.0,27.461197,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1196.0056,-3.7893,217.0,23.4,3990.0,6461.0,22.912271,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1195.638,-3.7893,217.0,23.4,3990.0,6461.0,24.362017,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1171.9327,-3.7893,217.0,23.4,2756.0,4136.0,27.148045,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1145.8165,-3.7893,217.0,23.4,2756.0,4136.0,29.091415,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1134.7137,-3.7893,217.0,23.4,2756.0,4136.0,26.086807,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1110.9822,-3.7893,217.0,23.4,3729.0,6011.0,24.47948,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1094.9385,-3.7893,217.0,23.4,3729.0,6011.0,22.27232,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1098.1746,-3.7893,217.0,23.4,3729.0,6011.0,21.918526,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1095.1167,-3.7893,217.0,23.4,3729.0,6011.0,20.752201,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1074.732,-3.7893,216.0,23.4,3729.0,6011.0,19.051659,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1043.4697,-3.7893,216.0,23.4,3729.0,6011.0,6.630457,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,890.26605,-3.7893,216.0,23.4,3729.0,6011.0,11.79716,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,793.42847,-3.7893,216.0,23.4,3729.0,6011.0,11.665379,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,692.67065,-3.7893,216.0,23.4,3729.0,6011.0,18.361256,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,616.91266,-3.7893,216.0,23.4,3729.0,6011.0,21.034962,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,654.0931,-3.7893,216.0,23.4,3729.0,6011.0,19.4926,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,674.76276,-3.7893,216.0,23.4,3729.0,6011.0,19.020582,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,665.10095,-3.7893,216.0,23.4,3729.0,6011.0,20.143318,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,637.6842,-3.7893,216.0,23.4,3729.0,6011.0,20.199596,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,686.54596,-3.7893,216.0,23.4,3729.0,6011.0,18.689054,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,759.0421,-2.8423,216.0,23.4,3729.0,6011.0,16.124355,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,932.0307,-2.8423,216.0,23.4,3729.0,6011.0,11.3463335,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,914.06287,-2.8423,216.0,23.4,3729.0,6011.0,13.451188,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,874.6917,-2.8423,216.0,23.4,3729.0,6011.0,15.337,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,805.05475,-2.8423,217.0,23.3,3729.0,6011.0,17.815252,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,750.46136,-2.8423,217.0,23.3,3729.0,6011.0,20.32988,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,768.5245,-2.8423,217.0,23.3,3729.0,6011.0,20.575048,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,910.7755,-2.8423,217.0,23.3,3729.0,6011.0,16.710405,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,961.1502,-2.8423,217.0,23.3,3729.0,6011.0,14.201188,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,844.7879,-2.8423,217.0,23.3,3729.0,6011.0,22.315327,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,875.6393,-2.8423,217.0,23.3,3729.0,6011.0,20.322054,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,940.093,-2.8423,217.0,23.3,3729.0,6011.0,16.977861,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,931.77313,-2.8423,217.0,23.3,3729.0,6011.0,18.188435,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,915.3712,-2.8423,217.0,23.3,3729.0,6011.0,17.793377,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,916.3414,-2.8423,217.0,23.3,3729.0,6011.0,16.98882,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,902.9825,-2.8423,217.0,23.3,3729.0,6011.0,16.997747,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,827.3794,-2.8423,217.0,23.3,3729.0,6011.0,19.56063,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,788.9184,-2.8423,217.0,23.3,3729.0,6011.0,20.78576,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,840.2943,-2.8423,217.0,23.3,3729.0,6011.0,21.443863,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,883.0508,-2.8423,217.0,23.3,3729.0,6011.0,18.775654,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,951.29474,-2.8423,218.0,23.3,3729.0,6011.0,13.912234,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1062.3633,-2.8423,218.0,23.3,3729.0,6011.0,9.233557,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1167.1414,-2.8423,218.0,23.3,3729.0,6011.0,13.698184,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42.16,76.0,1235.1722,-2.8423,218.0,23.3,392.0,1258.0,15.288291,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42.16,76.0,1246.5736,-2.8423,218.0,23.3,392.0,1258.0,16.324924,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42.16,76.0,1216.1769,-2.8423,218.0,23.3,392.0,1258.0,17.918833,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42.16,76.0,1118.2627,-3.015,218.0,23.3,392.0,1258.0,19.538269,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1038.6198,-3.015,218.0,23.3,3670.0,5014.0,19.979351,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,997.69415,-3.015,218.0,23.3,3670.0,5014.0,19.924183,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1018.61884,-3.015,218.0,23.3,3670.0,5014.0,16.827791,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1021.8317,-3.015,218.0,23.3,3670.0,5014.0,16.934738,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1005.2603,-3.015,218.0,23.3,3670.0,5014.0,16.4399,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,928.114,-3.015,218.0,23.3,3670.0,5014.0,15.939208,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,818.5629,-3.015,218.0,23.3,3670.0,5014.0,18.638134,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,761.28284,-3.015,218.0,23.3,3670.0,5014.0,20.974142,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,723.0427,-3.015,216.0,23.3,3670.0,5014.0,22.136036,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,705.6277,-3.015,216.0,23.3,3670.0,5014.0,23.625406,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,716.6961,-3.015,216.0,23.3,3670.0,5014.0,21.897963,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,725.0402,-3.015,216.0,23.3,3670.0,5014.0,22.981295,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,745.15424,-3.015,216.0,23.3,3670.0,5014.0,21.9972,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,842.483,-3.015,216.0,23.3,3670.0,5014.0,20.235905,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,947.26324,-3.015,216.0,23.3,3670.0,5014.0,14.355483,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1128.4819,-2.7215998,216.0,23.3,3670.0,5014.0,11.122783,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1269.279,-2.7215998,216.0,23.3,3670.0,5014.0,12.502441,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1310.0746,-2.7215998,216.0,23.3,3670.0,5014.0,21.516933,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1312.9752,-2.7215998,216.0,23.3,367.0,1180.0,26.133183,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1320.1654,-2.7215998,216.0,23.3,367.0,1180.0,27.957615,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1336.8943,-2.7215998,216.0,23.3,367.0,1180.0,26.812553,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1361.6257,-2.7215998,216.0,23.3,367.0,1180.0,23.08819,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1323.9578,-2.7215998,216.0,23.3,367.0,1180.0,22.92481,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1332.3503,-2.7215998,216.0,23.3,367.0,1180.0,21.727869,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1338.3864,-2.7215998,214.0,23.3,367.0,1180.0,16.093445,0.33487654,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1273.3129,-2.444,214.0,23.3,367.0,1180.0,16.731173,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1182.1853,-2.444,214.0,23.3,3990.0,6461.0,24.987103,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1255.1571,-2.444,214.0,23.3,3990.0,6461.0,20.888596,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1326.4113,-2.444,214.0,23.3,3990.0,6461.0,14.967699,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1390.9539,-2.444,214.0,23.3,3990.0,6461.0,12.473129,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,125.0,1355.1909,-2.444,214.0,23.3,367.0,1180.0,20.97382,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1332.8696,-2.444,214.0,23.3,367.0,1180.0,27.448742,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1313.911,-2.444,214.0,23.3,367.0,1180.0,30.583042,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1292.7021,-2.444,214.0,23.3,367.0,1180.0,29.369473,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1263.344,-2.444,214.0,23.3,367.0,1180.0,26.907997,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1192.2017,-2.444,214.0,23.3,367.0,1180.0,28.802633,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1162.464,-2.444,214.0,23.3,367.0,1180.0,21.009258,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,76.0,1201.661,-2.444,214.0,23.3,3670.0,5014.0,7.133833,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1052.5422,-2.444,214.0,23.3,3670.0,5014.0,17.888908,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,912.12396,-2.444,213.0,23.2,3670.0,5014.0,20.18351,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,876.4922,-2.444,213.0,23.2,3670.0,5014.0,21.605341,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,894.5481,-2.444,213.0,23.2,3670.0,5014.0,22.439558,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1040.6768,-2.444,213.0,23.2,3670.0,5014.0,14.5191765,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1253.6132,-2.444,213.0,23.2,3670.0,5014.0,10.162534,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1297.041,-2.444,213.0,23.2,3670.0,5014.0,8.667564,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1165.5338,-2.444,213.0,23.2,3670.0,5014.0,18.326132,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1053.9702,-2.444,213.0,23.2,3670.0,5014.0,24.971306,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,992.3988,-2.444,213.0,23.2,3670.0,5014.0,30.884644,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
121.04,99.0,1029.681,-2.444,213.0,23.2,3670.0,5014.0,26.14657,0.34042552,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1176.9625,-3.7893,217.0,23.4,3990.0,6461.0,24.029016,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,125.0,1181.5851,-3.7893,217.0,23.4,2756.0,4136.0,26.710201,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1170.8971,-3.7893,217.0,23.4,2756.0,4136.0,26.297276,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,80.0,1157.0375,-3.7893,217.0,23.4,3729.0,6011.0,24.1316,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1143.71,-3.7893,217.0,23.4,3729.0,6011.0,22.521791,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1121.9547,-3.7893,217.0,23.4,3729.0,6011.0,21.948774,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1092.0332,-3.7893,217.0,23.4,3729.0,6011.0,24.134426,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1084.5603,-3.7893,217.0,23.4,3729.0,6011.0,18.284607,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1035.7804,-3.7893,217.0,23.4,3729.0,6011.0,5.648938,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,919.1977,-3.7893,216.0,23.4,3729.0,6011.0,14.665688,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,812.4326,-3.7893,216.0,23.4,3729.0,6011.0,19.496397,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,708.85016,-3.7893,216.0,23.4,3729.0,6011.0,20.726414,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,626.4275,-3.7893,216.0,23.4,3729.0,6011.0,22.577974,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,598.397,-3.7893,216.0,23.4,3729.0,6011.0,22.497936,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,584.8899,-3.7893,216.0,23.4,3729.0,6011.0,21.72672,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,614.8003,-3.7893,216.0,23.4,3729.0,6011.0,20.805313,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,628.428,-3.7893,216.0,23.4,3729.0,6011.0,20.680721,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,626.4562,-3.7893,216.0,23.4,3729.0,6011.0,21.131721,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,646.5961,-3.7893,216.0,23.4,3729.0,6011.0,19.663143,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,686.9702,-3.7893,216.0,23.4,3729.0,6011.0,19.47143,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,741.8073,-2.8423,216.0,23.4,3729.0,6011.0,19.151682,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,923.2105,-2.8423,216.0,23.4,3729.0,6011.0,12.130008,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,898.2428,-2.8423,216.0,23.4,3729.0,6011.0,15.557998,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,876.81366,-2.8423,216.0,23.4,3729.0,6011.0,15.633262,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,846.8504,-2.8423,217.0,23.3,3729.0,6011.0,14.974949,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,794.5535,-2.8423,217.0,23.3,3729.0,6011.0,14.9170475,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,778.7109,-2.8423,217.0,23.3,3729.0,6011.0,19.900366,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,856.3703,-2.8423,217.0,23.3,3729.0,6011.0,25.915283,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,877.7257,-2.8423,217.0,23.3,3729.0,6011.0,22.688292,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,797.7615,-2.8423,217.0,23.3,3729.0,6011.0,23.307014,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,836.80206,-2.8423,217.0,23.3,3729.0,6011.0,19.409054,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,890.5385,-2.8423,217.0,23.3,3729.0,6011.0,19.039494,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,943.1178,-2.8423,217.0,23.3,3729.0,6011.0,17.783693,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,960.7111,-2.8423,217.0,23.3,3729.0,6011.0,17.686735,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,955.30756,-2.8423,217.0,23.3,3729.0,6011.0,19.947138,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,849.8389,-2.8423,217.0,23.3,3729.0,6011.0,22.286453,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
